id	org	district	locale	office	seatnum	subdist	name	elected	party	votes_C	pct	termlen	open	Res	Part	manual	web	email	phone	address	headshot
9511	town	50480	macomb	town-clerk	1	0	Kristi L. Pozzi	2024-11-05	R	42915	97	4					www.macomb-mi.gov/180/Clerks-Office	elections@macomb-mi.gov	586-992-0710	54111 Broughton Road Macomb, Michigan  48042	https://www.macomb-mi.gov/ImageRepository/Document?documentID=4141
9736	town	50480	macomb	town-super	1	0	Frank J. Viviano	2024-11-05	R	42891	97	4					www.macomb-mi.gov/252/Supervisors-Office	supervisor@macomb-mi.gov	586-992-0710	54111 Broughton Road Macomb, Michigan  48042	https://www.macomb-mi.gov/ImageRepository/Document?documentID=7315
9950	town	50480	macomb	town-treas	1	0	Leon Drolet	2024-11-05	R	42031	97	4					www.macomb-mi.gov/253/Treasurers-Office	droletl@macomb-mi.gov	586-992-0710	54111 Broughton Road Macomb, Michigan  48042	https://www.macomb-mi.gov/ImageRepository/Document?documentID=5248
10513	town-cou	50480	macomb	council	4	0	Peter J. Lucido III	2024-11-05	R	38030	25	4					www.macomb-mi.gov/directory.aspx?EID=80	lucidop@macomb-mi.gov	586-992-0710	54111 Broughton Road Macomb, Michigan  48042	
10514	town-cou	50480	macomb	council	4	0	Frank Cusumano	2024-11-05	R	37355	25	4					www.macomb-mi.gov/directory.aspx?EID=79	cusumanof@macomb-mi.gov	586-992-0710	54111 Broughton Road Macomb, Michigan  48042	
10515	town-cou	50480	macomb	council	4	0	Charlie Oliver	2024-11-05	R	35431	23	4					www.macomb-mi.gov/directory.aspx?EID=7	oliverc@macomb-mi.gov	586-992-0710	54111 Broughton Road Macomb, Michigan  48042	
10516	town-cou	50480	macomb	council	4	0	Ronald P. Papa Jr.	2024-11-05	R	35260	23	4					www.macomb-mi.gov/directory.aspx?EID=7		586-992-0710	54111 Broughton Road Macomb, Michigan  48042	
6267	city	52960	memphis	mayor	1	0	Tammy J. Wehrum	2024-11-05	N	336	60	3					sites.google.com/site/cityofmemphismich		810-392-2385	35095 Potter St. PO Box 28 Memphis, Michigan  48041	
6369	city-cou	52960	memphis		6	0	Roberta Ann Mazur	2022-11-08	?	72	23	3					sites.google.com/site/cityofmemphismich		810-392-2385	35095 Potter St. PO Box 28 Memphis, Michigan  48041	
6370	city-cou	52960	memphis		6	0	Ken Reilly	2022-11-08	?	61	19	3					sites.google.com/site/cityofmemphismich		810-392-2385	35095 Potter St. PO Box 28 Memphis, Michigan  48041	
6371	city-cou	52960	memphis		6	0	Steve Weaver	2022-11-08	?	87	27	3					sites.google.com/site/cityofmemphismich		810-392-2385	35095 Potter St. PO Box 28 Memphis, Michigan  48041	
8224	city-cou	52960	memphis		6	0	Jason Sopha	2024-11-05	N	285	21	3					sites.google.com/site/cityofmemphismich		810-392-2385	35095 Potter St. PO Box 28 Memphis, Michigan  48041	
8225	city-cou	52960	memphis		6	0	Ken Dunbar	2024-11-05	N	299	22	3					sites.google.com/site/cityofmemphismich		810-392-2385	35095 Potter St. PO Box 28 Memphis, Michigan  48041	
8226	city-cou	52960	memphis		6	0	Rodona M. Harper	2024-11-05	N	283	20	3					sites.google.com/site/cityofmemphismich		810-392-2385	35095 Potter St. PO Box 28 Memphis, Michigan  48041	
1834	schl-cou	23490	memphis		3	0	Nancy Thomson	2020-11-03	?	1145	36	6	Y				https://www.memphisk12.org/schoolboard/board-policies/	board_of_education@memphisk12.org		34110 Bordman Rd, Memphis, MI 48041	https://www.memphisk12.org/images/boe/nthomson.jpg
1835	schl-cou	23490	memphis		3	0	Amanda Bobcean	2022-11-08	?	1046	29	6					https://www.memphisk12.org/schoolboard/board-policies/	board_of_education@memphisk12.org		34110 Bordman Rd, Memphis, MI 48041	https://www.memphisk12.org/images/boe/abobcean.jpg
1836	schl-cou	23490	memphis		3	0	Leslie Rosenow	2024-11-05	N	2112	97	6					https://www.memphisk12.org/schoolboard/board-policies/	board_of_education@memphisk12.org		34110 Bordman Rd, Memphis, MI 48041	
11335	city	55820	mount clemens	mayor	1	0	Laura Kropp	2025-11-04	N	1684	64	2					mountclemens.gov	lkropp@mountclemens.gov	586-469-6800	One Crocker Boulevard Mount Clemens, Michigan  48043	
11406	city-cou	55820	mount clemens		3	0	Laura Fournier	2025-11-04	N	1513	25	4					mountclemens.gov	lfournier@mountclemens.gov	586-469-6800	One Crocker Boulevard Mount Clemens, Michigan  48043	
11407	city-cou	55820	mount clemens		3	0	Erik Rick	2025-11-04	N	1426	23	4					mountclemens.gov	erick@mountclemens.gov	586-469-6800	One Crocker Boulevard Mount Clemens, Michigan  48043	
11408	city-cou	55820	mount clemens		3	0	Roxanne L. Brown	2025-11-04	N	1195	19	4					mountclemens.gov		586-469-6800	One Crocker Boulevard Mount Clemens, Michigan  48043	
8952	schl-cou	24690	mount clemens		4	0	Jeanine R. Walker	2024-11-05	N	4491	22	4					www.mtcps.org	WakerJ@mtcps.org		167 Cass Avenue  Mount Clemens, MI 48043	
8953	schl-cou	24690	mount clemens		4	0	Earl C. Rickman	2024-11-05	N	3922	20	4					www.mtcps.org	rickmane@mtcps.org		167 Cass Avenue  Mount Clemens, MI 48043	
8954	schl-cou	24690	mount clemens		4	0	Paul Sheppard	2024-11-05	N	3695	18	4					www.mtcps.org		(586) 469-6100	167 Cass Avenue  Mount Clemens, MI 48043	
8955	schl-cou	24690	mount clemens		4	0	Alex Bronson	2024-11-05	N	3496	17	4					www.mtcps.org			167 Cass Avenue  Mount Clemens, MI 48043	
11328	city	57100	new baltimore	clerk	1	0	Marcella Shinska	2025-11-04	N	2429	98	4					www.cityofnewbaltimore.org	mshinska@cityofnewbaltimore.org	586-725-2151	36535 Green Street New Baltimore, Michigan 48047	
11336	city	57100	new baltimore	mayor	1	0	Tom Semaan	2025-11-04	N	1520	52	4					www.cityofnewbaltimore.org	tsemaan@cityofnewbaltimore.org	586-725-2151	36535 Green Street New Baltimore, Michigan&nbsp; 48047	
11343	city	57100	new baltimore	treas	1	0	Jeanne Bade	2025-11-04	N	1795	66	4					www.cityofnewbaltimore.org		586-725-2151	36535 Green Street New Baltimore, Michigan 48047	
11409	city-cou	57100	new baltimore		3	0	David D. Duffy	2025-11-04	N	1918	29	4					www.cityofnewbaltimore.org	dduffy@cityofnewbaltimore.org	586-805-6990	36535 Green Street New Baltimore, Michigan 48047	
11410	city-cou	57100	new baltimore		3	0	Mel Eason	2025-11-04	N	1635	25	4					www.cityofnewbaltimore.org		586-725-2151	36535 Green Street New Baltimore, Michigan 48047	
11411	city-cou	57100	new baltimore		3	0	Stan Russell	2025-11-04	N	1470	22	4					www.cityofnewbaltimore.org		586-725-2151	36535 Green Street New Baltimore, Michigan 48047	
8968	schl-cou	25230	new haven		2	0	Mark Goralczyk	2024-11-05	N	4725	40	6					https://www.newhaven.misd.net/board	mgoralczyk@newhaven.misd.net	586-749-5123	30375 Clark Street New Haven, MI 48048	
8969	schl-cou	25230	new haven		2	0	Val Pod	2024-11-05	N	3752	31	6					https://www.newhaven.misd.net/board	vpod@newhaven.misd.net	586-749-5123	30375 Clark Street New Haven, MI 48048	
10930	vil	57380	new haven	clerk	1	0	Rachel Whitsett	2024-11-05	N	2224	97	2	Y				https://www.newhavenmi.org/government/clerk/index.php	rwhitsett@newhavenmi.org	586-749-5301	57775 Main Street New Haven, Michigan 48048	https://www.newhavenmi.org/government/clerk/Whitsett
10945	vil	57380	new haven	pres	1	0	Brian Meissen	2024-11-05	N	1836	65	2	Y				https://www.newhavenmi.org/board	bmeissen@newhavenmi.org	586-246-1007	57775 Main Street New Haven, Michigan 48048	
10959	vil	57380	new haven	treas	1	0	Brianna Kruk	2024-11-05	N	2209	97	2	Y				https://www.newhavenmi.org/government/clerk/index.php		(586) 246-1007	57775 Main Street New Haven, Michigan 48048	
11176	vil-cou	57380	new haven	council	3	0	Corinna Guerrero	2024-11-05	N	1559	34	2	?				https://www.newhavenmi.org/government/council/index.php	cguerrero@newhavenmi.org	(586) 246-1007	57775 Main Street New Haven, Michigan 48048	https://www.newhavenmi.org/government/council/Corinna
11177	vil-cou	57380	new haven	council	3	0	Alicia Hashem	2024-11-05	N	1492	33	2	?				https://www.newhavenmi.org/government/council/index.php		(586) 246-1007	57775 Main Street New Haven, Michigan 48048	
11178	vil-cou	57380	new haven	council	3	0	Mario G. Pruccoli	2024-11-05	N	1329	29	2	?				https://www.newhavenmi.org/government/council/index.php	trusteepruccoli@gmail.com	(586) 246-1007	57775 Main Street New Haven, Michigan 48048	https://www.newhavenmi.org/government/council/Pruccoli
9556	town	67420	ray	town-clerk	1	0	Lori R. Lascoe	2024-11-05	R	2221	98	4					www.raytwp.org	clerk@raytwp.org	586-749-5171	64255 Wolcott Rd Ray, Michigan  48096	
9777	town	67420	ray	town-super	1	0	Eric D. Crump	2024-11-05	R	1974	87	4					www.raytwp.org		586-749-5171	64255 Wolcott Rd Ray, Michigan  48096	
9995	town	67420	ray	town-treas	1	0	Betsy Bart	2024-11-05	R	2191	98	4					www.raytwp.org	treasurer@raytwp.org	586-749-5171	64255 Wolcott Rd Ray, Michigan  48096	
10688	town-cou	67420	ray	council	2	0	Betty L. Grader	2024-11-05	R	1978	49	4					www.raytwp.org		586-749-5171	64255 Wolcott Rd Ray, Michigan  48096	
10689	town-cou	67420	ray	council	2	0	Joseph Jarzyna	2024-11-05	R	1975	49	4					www.raytwp.org		586-749-5171	64255 Wolcott Rd Ray, Michigan  48096	
11416	city-cou	68380	richmond		4	0	Timothy J. Rix	2025-11-04	N	811	26	4					www.cityofrichmond.net	info@cityofrichmond.net	586-727-7571	36725 Division Road P.o. Box 457 Richmond, Michigan  48062	
11417	city-cou	68380	richmond		4	0	Nick Yelencich	2025-11-04	N	771	25	4					www.cityofrichmond.net	info@cityofrichmond.net	586-727-7571	36725 Division Road P.o. Box 457 Richmond, Michigan  48062	
11418	city-cou	68380	richmond		4	0	Dennis LaFore	2025-11-04	N	753	24	4					www.cityofrichmond.net	info@cityofrichmond.net	586-727-7571	36725 Division Road P.o. Box 457 Richmond, Michigan  48062	
11419	city-cou	68380	richmond		4	0	Michael J. Misteravich	2025-11-04	N	696	22	4					www.cityofrichmond.net	info@cityofrichmond.net	586-727-7571	36725 Division Road P.o. Box 457 Richmond, Michigan  48062	
2021	schl-cou	29670	richmond		4	0	Danielle Sutton	2022-11-08	?	969	48	6					https://www.richmond.k12.mi.us/board	dsutton@richmond.k12.mi.us		35276 Division Road Richmond, MI 48062	
2022	schl-cou	29670	richmond		4	0	Sandra Fortuna	2022-11-08	?	924	69	6	Y		P		https://www.richmond.k12.mi.us/board	sfortuna@richmond.k12.mi.us		35276 Division Road Richmond, MI 48062	
7202	schl-cou	29670	richmond		4	0	Raymond Stier	2024-11-05	N	3063	33	6					https://www.richmond.k12.mi.us/board		(866) 017-0965	35276 Division Road Richmond, MI 48062	
9055	schl-cou	29670	richmond		4	0	Sarah Gillies	2024-11-05	N	3261	35	6					https://www.richmond.k12.mi.us/board	sgillies@richmond.k12.mi.us	(586) 727-3565	35276 Division Road Richmond, MI 48062	
9562	town	68400	richmond	town-clerk	1	0	Catherine LaFontaine	2024-11-05	R	1923	98	4					https://www.richmondtwp.org/departments_offices/clerk/index.php	clerk@richmondtwp.org	586-727-8998	34900 School Section Road Richmond, Michigan  48062	
9783	town	68400	richmond	town-super	1	0	Cindi Greenia	2024-11-05	R	1940	98	4					https://www.richmondtwp.org/departments_offices/clerk/index.php		586-727-8998	34900 School Section Road Richmond, Michigan  48062	
10001	town	68400	richmond	town-treas	1	0	Christine Brickel	2024-11-05	R	1923	98	4					https://www.richmondtwp.org/departments_offices/clerk/index.php		586-727-8998	34900 School Section Road Richmond, Michigan  48062	
10701	town-cou	68400	richmond	council	2	0	Charles Cryderman	2024-11-05	R	1765	50	4					https://www.richmondtwp.org/government/meeting_dates/agendas_board_packets_minutes.php		586-727-8998	34900 School Section Road Richmond, Michigan  48062	
10702	town-cou	68400	richmond	council	2	0	Vern Kulman	2024-11-05	R	1717	48	4					https://www.richmondtwp.org/government/meeting_dates/agendas_board_packets_minutes.php		586-727-8998	34900 School Section Road Richmond, Michigan  48062	
2032	schl-cou	29940	rochester		9	0	Kristin Bull	2020-11-03	?	25201	42	6	Y	R			www.rochester.k12.mi.us		248-726-3000	52585 Dequindre Road Rochester, Michigan 48307	
2033	schl-cou	29940	rochester		9	0	Scott Muska	2020-11-03	?	16808	28	6	Y	R			www.rochester.k12.mi.us		248-726-3000	52585 Dequindre Road Rochester, Michigan 48307	
2034	schl-cou	29940	rochester		9	0	Jessica Gupta	2022-11-08	?	19837	29	6					www.rochester.k12.mi.us		248-726-3000	52585 Dequindre Road Rochester, Michigan 48307	
7210	schl-cou	29940	rochester		9	0	Carol Beth Litkouhi	2022-11-08	?	16980	24	6					www.rochester.k12.mi.us		248-726-3000	52585 Dequindre Road Rochester, Michigan 48307	
7211	schl-cou	29940	rochester		9	0	Jayson Blake	2024-11-05	N	20304	17	6					www.rochester.k12.mi.us		248-726-3000	52585 Dequindre Road Rochester, Michigan 48307	
9058	schl-cou	29940	rochester		9	0	Barb Anness	2024-11-05	N	22131	26	6	Y		P		www.rochester.k12.mi.us		248-726-3000	52585 Dequindre Road Rochester, Michigan 48307	
9059	schl-cou	29940	rochester		9	0	Michelle Bueltel	2024-11-05	N	21908	26	6	Y		P		www.rochester.k12.mi.us		248-726-3000	52585 Dequindre Road Rochester, Michigan 48307	
9060	schl-cou	29940	rochester		9	0	Julie Alspach	2024-11-05	N	22482	19	6					www.rochester.k12.mi.us		248-726-3000	52585 Dequindre Road Rochester, Michigan 48307	
9061	schl-cou	29940	rochester		9	0	Shelley Lauzon	2024-11-05	N	21088	18	6					www.rochester.k12.mi.us		248-726-3000	52585 Dequindre Road Rochester, Michigan 48307	
2036	schl-cou	30090	romeo		7	0	Michael Antoine	2020-11-03	?	624	48	6	Y				romeok12.org	Michael.Antoine@romeok12.org	586-752-0200	316 North Main Street  Romeo, MI 4806	
2037	schl-cou	30090	romeo		7	0	Anita Banach	2020-11-03	?	616	48	6	Y				romeok12.org	Anita.Banach@romeok12.org	586-752-0200	316 North Main Street  Romeo, MI 4806	
7214	schl-cou	30090	romeo		7	0	Rachel Eichhorst	2022-11-08	?	477	30	6					romeok12.org	Rachel.Eichhorst@romeok12.org	586-752-0200	316 North Main Street  Romeo, MI 4806	
7215	schl-cou	30090	romeo		7	0	Katherine Rice	2022-11-08	?	313	20	6					romeok12.org	Katherine.Rice@romeok12.org	586-752-0200	316 North Main Street  Romeo, MI 4806	
9064	schl-cou	30090	romeo		7	0	Aaron Boyer	2024-11-05	N	8436	17	6					romeok12.org		586-752-0200	316 North Main Street  Romeo, MI 4806	
9065	schl-cou	30090	romeo		7	0	Allyson Bowman	2024-11-05	N	9487	20	6					romeok12.org		586-752-0200	316 North Main Street  Romeo, MI 4806	
9066	schl-cou	30090	romeo		7	0	Brielle Cichocki	2024-11-05	N	9362	19	6					romeok12.org		586-752-0200	316 North Main Street  Romeo, MI 4806	
11220	vil-cou	69400	romeo	council	3	0	Nathan Bartholomew	2024-11-05	N	980	27	4	?				www.villageofromeo.org	nbartholomew@villageofromeo.org	586-752-3565	121 W. St Clair Romeo, MI 48065	
11220	vil-cou	69400	romeo	council	3	0	Nathan Bartholomew	2024-11-05	N	980	27	4	?				www.villageofromeo.org	nbartholomew@villageofromeo.org	586-752-3565	121 W. St Clair Romeo, MI 48065	
11221	vil-cou	69400	romeo	council	3	0	Justin Parker	2024-11-05	N	903	25	4	?				www.villageofromeo.org	jparker@villageofromeo.org	586-752-3565	121 W. St Clair Romeo, MI 48065	
11221	vil-cou	69400	romeo	council	3	0	Justin Parker	2024-11-05	N	903	25	4	?				www.villageofromeo.org	jparker@villageofromeo.org	586-752-3565	121 W. St Clair Romeo, MI 48065	
11222	vil-cou	69400	romeo	council	3	0	Nolan Kare	2024-11-05	N	818	23	4	?				www.villageofromeo.org	nkare@villageofromeo.org	586-752-3565	121 W. St Clair Romeo, MI 48065	
11222	vil-cou	69400	romeo	council	3	0	Nolan Kare	2024-11-05	N	818	23	4	?				www.villageofromeo.org	nkare@villageofromeo.org	586-752-3565	121 W. St Clair Romeo, MI 48065	
11329	city	69800	roseville	clerk	1	0	Jennifer A. Zelmanski	2025-11-04	N	4972	97	4	?				www.roseville-mi.gov	jzelmanski@roseville-mi.gov	586-445-5443	29777 Gratiot Ave Roseville, Michigan  48066	
11337	city	69800	roseville	mayor	1	0	Robert R. Taylor	2025-11-04	N	4372	82	2					www.roseville-mi.gov	rtaylor@roseville-mi.gov	586-445-5440	29777 Gratiot Ave Roseville, Michigan  48066	
11344	city	69800	roseville	treas	1	0	Richard M. Steenland	2025-11-04	N	4911	97	2					www.roseville-mi.gov		586-445-5440	29777 Gratiot Ave Roseville, Michigan  48066	
11421	city-cou	69800	roseville		3	0	Bill Shoemaker	2025-11-04	N	3802	34	4					www.roseville-mi.gov	bshoemaker@roseville-mi.gov	586-445-5440	29777 Gratiot Ave Roseville, Michigan  48066	
11422	city-cou	69800	roseville		3	0	James Hoover	2025-11-04	N	2689	24	4					www.roseville-mi.gov		586-445-5440	29777 Gratiot Ave Roseville, Michigan  48066	
11423	city-cou	69800	roseville		3	0	Steven Wietecha	2025-11-04	N	2571	23	4					www.roseville-mi.gov	swietecha@roseville-mi.gov	586-445-5440	29777 Gratiot Ave Roseville, Michigan  48066	
9067	schl-cou	30210	roseville		3	0	Michelle Williams-Ward	2024-11-05	N	8205	24	6					https://rosevillepride.org/our-district/board-of-education/		(586) 445-5505	18975 Church Street Roseville, MI 48066	
9068	schl-cou	30210	roseville		3	0	Denise Brun	2024-11-05	N	7221	21	6					https://rosevillepride.org/our-district/board-of-education/	dbrun@roseville.k12.mi.us	(586) 445-5500	18975 Church Street Roseville, MI 48066	https://rosevillecs-cdn.fxbrt.com/downloads/_news_/brun.jpg
9069	schl-cou	30210	roseville		3	0	Theresa Genest	2024-11-05	N	7189	21	6					https://rosevillepride.org/our-district/board-of-education/		(586) 773-7858	18975 Church Street Roseville, MI 48066	https://rosevillecs-cdn.fxbrt.com/downloads/_acct_/00/00/13/78/69fb1635548b465e9bc04902bda07ba9.jpg
9570	town	72820	shelby charter	town-clerk	1	0	Stanley Grot	2024-11-05	R	34373	95	4					www.shelbytwp.org	elections@shelbytwp.org	586-731-5102	52700 Van Dyke Shelby Township, Michigan  48316	
9791	town	72820	shelby charter	town-super	1	0	Rick Stathakis	2024-11-05	R	35946	96	4					www.shelbytwp.org		586-731-5154	52700 Van Dyke Shelby Township, Michigan  48316	
10009	town	72820	shelby charter	town-treas	1	0	James Carabelli	2024-11-05	R	31084	66	4					www.shelbytwp.org		586-731-5145	52700 Van Dyke Shelby Township, Michigan  48316	
10732	town-cou	72820	shelby charter	council	4	0	Lisa Casali	2024-11-05	R	31466	22	4					www.shelbytwp.org		586-243-1314	52700 Van Dyke Shelby Township, Michigan  48316	
10733	town-cou	72820	shelby charter	council	4	0	Lucia DiCicco	2024-11-05	R	30837	22	4					www.shelbytwp.org		586-731-5154	52700 Van Dyke Shelby Township, Michigan  48316	
10734	town-cou	72820	shelby charter	council	4	0	Vince Viviano	2024-11-05	R	30549	21	4					www.shelbytwp.org		586-747-1144	52700 Van Dyke Shelby Township, Michigan  48316	
10735	town-cou	72820	shelby charter	council	4	0	John Vermeulen	2024-11-05	R	29262	20	4					www.shelbytwp.org		586-731-5154	52700 Van Dyke Shelby Township, Michigan  48316	
9087	schl-cou	32220	south lake		3	0	Lynda D. McGhee	2024-11-05	N	5123	37	6						lmcghee@solake.org	(313) 379-6199		
9088	schl-cou	32220	south lake		3	0	Gail T. Weathersby	2024-11-05	N	4942	36	6								7000 Portage Rd., Kalamazoo, MI 49001	
9089	schl-cou	32220	south lake		3	0	Erin A. Liberty	2024-11-05	N	3887	45	6	Y		P						
11424	city-cou	70760	st clair shores		3	0	Candice B. Rusie	2025-11-04	N	10905	30	4					www.scsmi.net	rusiec@scsmi.net	586-612-3098	27600 Jefferson St. Clair Shores, Michigan  48081	
11425	city-cou	70760	st clair shores		3	0	David J. Rubello	2025-11-04	N	9827	27	4					www.scsmi.net	rubellod@scsmi.net	586-489-8117	27600 Jefferson St. Clair Shores, Michigan  48081	
11426	city-cou	70760	st clair shores		3	0	John D. Caron	2025-11-04	N	6726	18	4					www.scsmi.net	caronj@scsmi.net	586-777-0611	27600 Jefferson St. Clair Shores, Michigan  48081	
11338	city	76460	sterling heights	mayor	1	0	Michael C. Taylor	2025-11-04	N	11912	65	4					www.sterlingheights.gov	mctaylor@sterlingheights.gov	586-333-9137	40555 Utica Road Sterling Heights, Michigan  48313	
11427	city-cou	76460	sterling heights		6	0	Liz Sierawski	2025-11-04	N	10953	11	4					www.sterlingheights.gov	lsierawski@sterlingheights.gov	586-212-7385	40555 Utica Road Sterling Heights, Michigan  48313	
11428	city-cou	76460	sterling heights		6	0	Michael V. Radtke Jr.	2025-11-04	N	10299	10	4					www.sterlingheights.gov	mradtke@sterlingheights.gov	586-289-8788	40555 Utica Road Sterling Heights, Michigan  48313	
11429	city-cou	76460	sterling heights		6	0	Henry Yanez	2025-11-04	N	10270	10	4					www.sterlingheights.gov	hyanez@sterlingheights.gov	586-333-9138	40555 Utica Road Sterling Heights, Michigan  48313	
11430	city-cou	76460	sterling heights		6	0	Robert Mijac	2025-11-04	N	9490	9	4					https://sterlingheights.gov/directory.aspx		(586) 446-2489	40555 Utica Road Sterling Heights, Michigan  48313	https://www.sterlingheights.gov/ImageRepository/Document?documentID=19885
11431	city-cou	76460	sterling heights		6	0	Maria G. Schmidt	2025-11-04	N	8414	8	4					www.sterlingheights.gov	mgschmidt@sterlingheights.gov	810-499-5450	40555 Utica Road Sterling Heights, Michigan  48313	
11432	city-cou	76460	sterling heights		6	0	Barbara A. Ziarko	2025-11-04	N	7974	8	4					www.sterlingheights.gov	bziarko@sterlingheights.gov	810-499-5408	40555 Utica Road Sterling Heights, Michigan  48313	
8161	city	81540	utica	mayor	1	0	Gus Calandrino	2024-11-05	N	2011	96	2	?				www.cityofutica.org	mayor@cityofutica.org		7550 Auburn Rd Utica, Michigan  48317	
8264	city-cou	81540	utica		3	0	Faith Terenzi	2024-11-05	N	1305	29	4					www.cityofutica.org	terenzi@comcast.net		7550 Auburn Rd Utica, Michigan  48317	
8265	city-cou	81540	utica		3	0	Thom Dionne	2024-11-05	N	1298	29	4					www.cityofutica.org	dionnecitycouncil@gmail.com		7550 Auburn Rd Utica, Michigan  48317	
8266	city-cou	81540	utica		3	0	Lou Backus	2024-11-05	N	1048	23	4					www.cityofutica.org			7550 Auburn Rd Utica, Michigan  48317	
9164	schl-cou	34470	utica		3	0	Kimberly Becker	2024-11-05	N	35883	19	6					www.uticak12.org	kimberly.becker@uticak12.org		11303 Greendale Sterling Heights, MI 48312	
9165	schl-cou	34470	utica		3	0	Kelli Rankin	2024-11-05	N	35408	19	6					www.uticak12.org	kelli.rankin@uticak12.org		11303 Greendale Sterling Heights, MI 48312	
9166	schl-cou	34470	utica		3	0	Michael Austerman	2024-11-05	N	34332	18	6					https://www.uticak12.org/about-ucs/board-of-education		(586) 797-1100	11303 Greendale Sterling Heights, MI 48312	
9171	schl-cou	34680	van dyke		3	0	Diane Boehm	2024-11-05	N	4196	43	6					https://www.vdps.net/page/board-member-information			23500 Mac Arthur Blvd. Warren, MI 48089	
9172	schl-cou	34680	van dyke		3	0	David C. Cowlbeck	2024-11-05	N	2683	28	6					https://www.vdps.net/page/board-member-information		(586) 786-0010	23500 Mac Arthur Blvd. Warren, MI 48089	
9173	schl-cou	34680	van dyke		3	0	Mark Kedzior	2024-11-05	N	2372	24	6					https://www.vdps.net/page/board-member-information			23500 Mac Arthur Blvd. Warren, MI 48089	
2168	schl-cou	35190	warren		7	0	I. Susan Kattula	2020-11-03	?	1870	54	6	Y				http://www.wcs.k12.mi.us	IKattula@wcskids.net		1300 Anita Warren, MI 48093	
2169	schl-cou	35190	warren		7	0	Carl B. Weckerle	2020-11-03	?	1563	45	6	Y				http://www.wcs.k12.mi.us	CWeckerle@wcskids.net		1300 Anita Warren, MI 48093	
7327	schl-cou	35190	warren		7	0	Kyle Johnson	2022-11-08	?	912	22	6					http://www.wcs.k12.mi.us	KJohnson@wcskids.net		1300 Anita Warren, MI 48093	
7328	schl-cou	35190	warren		7	0	Megan E. Papasian-Broadwell	2022-11-08	?	588	14	6					http://www.wcs.k12.mi.us	MPapasianBroadwell@wcskids.net		1300 Anita Warren, MI 48093	
7329	schl-cou	35190	warren		7	0	Susan G. Trombley	2022-11-08	?	970	23	6					http://www.wcs.k12.mi.us	STrombley@wcskids.net	586-945-3178	1300 AnitaWarren, MI 48093	
9192	schl-cou	35190	warren		7	0	Brian White	2024-11-05	N	27854	47	6					http://www.wcs.k12.mi.us	bwhite@wcskids.net		1300 Anita Warren, MI 48093	
9193	schl-cou	35190	warren		7	0	Leah A. Berdy	2024-11-05	N	29187	49	6					http://www.wcs.k12.mi.us	LBerdy@wcskids.net		1300 Anita Warren, MI 48093	
9194	schl-cou	35220	warren woods		4	0	Jenny Nitz	2024-11-05	N	5660	34	6					https://www.warrenwoods.misd.net/our-district/board-of-education/		586-439-4401	12900 Frazho Rd, Warren, MI 48089	
9195	schl-cou	35220	warren woods		4	0	Scott Hiller	2024-11-05	N	5180	31	6					https://www.warrenwoods.misd.net/our-district/board-of-education/		586-439-4401	12900 Frazho Rd, Warren, MI 48089	
9196	schl-cou	35220	warren woods		4	0	Michael A. Schulte	2024-11-05	N	5125	31	6					https://www.warrenwoods.misd.net/our-district/board-of-education/		586-439-4401	12900 Frazho Rd, Warren, MI 48089	
9197	schl-cou	35220	warren woods		4	0	Nicole L. Spicer	2024-11-05	N	4670	55	6			P		https://www.warrenwoods.misd.net/our-district/board-of-education/		586-439-4401	12900 Frazho Rd, Warren, MI 48089	
9597	town	84120	washington	town-clerk	1	0	Audrey A. Brown	2024-11-05	R	14650	98	4					www.washingtontownship.org		586-786-0010	57900 Van Dyke Washington, Michigan  48094	
9817	town	84120	washington	town-super	1	0	Sebastian Sam Previti	2024-11-05	R	14916	98	4					www.washingtontownship.org	PrevitiS@WashingtonTwpMi.org	586-786-0010	57900 Van Dyke Washington, Michigan  48094	
10036	town	84120	washington	town-treas	1	0	Mike Nicley	2024-11-05	R	14829	98	4					www.washingtontownship.org		586-786-0010	57900 Van Dyke Washington, Michigan  48094	
10852	town-cou	84120	washington	council	4	0	Michele Milam	2024-11-05	R	13002	25	4					www.washingtontownship.org		586-786-0010	57900 Van Dyke Washington, Michigan  48094	
10853	town-cou	84120	washington	council	4	0	John Chaplin	2024-11-05	R	12927	25	4					www.washingtontownship.org		586-786-0010	57900 Van Dyke Washington, Michigan  48094	
10854	town-cou	84120	washington	council	4	0	Dennis W. Stevenson	2024-11-05	R	12685	24	4					www.washingtontownship.org	stevensond@washingtontwpmi.org	586-786-0010	57900 Van Dyke Washington, Michigan  48094	
10855	town-cou	84120	washington	council	4	0	Charles P. Reinhold	2024-11-05	R	12583	24	4					www.washingtontownship.org		586-786-0010	57900 Van Dyke Washington, Michigan  48094	
